"links_link","links_Review_name","links_Review_Title","links_Review_Text","links_Review_Date","links_Review_Purpose"
"https://www.renttherunway.com/pdp/items/JWC9","Erica","So comfortable!!","Beautiful, effortless and comfortable. Couldn't have asked for more. The only bad note is that the tag on the lower leg made the dress tent up a bit, but could barely notice. Would rent again!","October 4, 2019","Other"
"https://www.renttherunway.com/pdp/items/JWC9","Anna","Wore it to work -- the boss loved it!","Was a little worries I wouldn't be able to wear it to work due to the off-shoulders and open back. But thanks to the length and material it worked great, even boss got obsessed!","October 1, 2019","Other"
"https://www.renttherunway.com/pdp/items/JWC9","Fahmida","I loved the material and how comfortable it was, Gave curves even though I am straight.","There is a weird bunchup at the side because of the way the tag is, so I felt self-conscious about it. But other than that, looked great. Worked well with high boots. Don't need a bra because of the thick material.","March 3, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/JWC9","Michelle","Runs very large but would have been beautiful","Just overall too big. I think I could have actually gone down 2 sizes with the stretch. Unfortunately, no time before the date night to re-order. This is my only complaint in regards to this whole program!","February 22, 2020","Date"
"https://www.renttherunway.com/pdp/items/JWC9","Carlene","Although the cutout back with black ribbon tie was cute, it revealed more skin than I cared to show.","Fit was a little too large for me. If I were to rent again, I would go with a smaller size.","February 13, 2020","Large"
"https://www.renttherunway.com/pdp/items/JWC9","Michelle","Figure Flatteing","Fits well to the body, with lots of give and stretch","February 3, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/JWC9","Kim","Fun cocktail dress","Definitely backless, more glam than I expected. Could have gone with a medium!","January 5, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/JWC9","Jincy","Great dress, classic style","I wore this while 5 months pregnancy, super cute but I felt the dress weighed down because of the fabric. Wore it for Christmas weekend service so perfect color!","January 3, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/JWC9","Shaunta","I didn't get to wear it, my daughter wore it to her Christmas dinner. Looked great on her.","Fits like a glove. I should have held on to it longer so I could have worn it.","December 30, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/JWC9","Gina","I didn't wear it because it was unflattering","it's slightly oversized and not attractive on my figure","December 28, 2019","Large"
"https://www.renttherunway.com/pdp/items/JWC9","Jacqueline","Perfect Christmas Day outfit!","The bow was festive and fun for Christmas and the color was perfect.","December 26, 2019","Party"
"https://www.renttherunway.com/pdp/items/JWC9","Caz","Beautiful dress, not as small as it appears","This is a really beautiful dress, but it does bunch weird when sitting.","December 23, 2019","Party"
"https://www.renttherunway.com/pdp/items/JWC9","Iris","LOVE this dress and super cute bow detail in the back!","This dress is definitely a high-quality dress and the red color looks gorgeous with the black bow and the open back detail in the back. The dress is on the longer side (hits below the knees) - I'm 5'5.5"". I'm planning on wearing this for Christmas Eve with some black booties. This dress has A LOT of stretch, so I would actually size down. I had tried on the top version in navy blue of this in the NYC Flagship store which fit fine but the material tends to roll/bunch up, because it is very stretchy. It is a forgiving material but still hugs your curves enough that you it's better with spanx underneath. Great holiday dress but you'll definitely need to wear pasties as it won't look good with the open back (unless you have a racerback with lace detail which may look good).","December 21, 2019","Large"
"https://www.renttherunway.com/pdp/items/JWC9","Kenzie","Very big...","I sized up because I didn't realize it'd be falling off. Probably would have needed to size down for my shoulders to support the dress. Very long arms. But- thick high quality fabric and would be very cute if it fit.","December 17, 2019","Party"
"https://www.renttherunway.com/pdp/items/JWC9","Laura","Sexy but classy knit dress","Loved this dress! The knit is heavy material, so keeps your warm. Form fitting but not obnoxiously so. The off the shoulder works well with the low cut back, too. And the color is a deep red, almost burgundy. Great winter dress. Got a ton of compliments on it!","December 16, 2019","Date"
"https://www.renttherunway.com/pdp/items/JWC9","RTR Customer","Little a Big Hug","It is a curve hugging fit. Beautiful color, great length. Love the opening in the back and nice big bow to tie. If you're not seated or standing with great posture it can sag a tad in the underarm area. If you fill out with a bigger chest, that may help. That wasn't an option for me. The cut at the bottom of the sleeves and how they are bit longer than your wrists is a great touch.","December 15, 2019","Party"
"https://www.renttherunway.com/pdp/items/JWC9","Polly","Fits like a spandex tube, and not in a good way","I really wanted to love this dress! The neckline, the cutout back, the color, the bodycon shape. But it just didn't work on me. The shoulders had strange bunches at the neckline, the back wouldn't hang straight no matter how I tied and reties the bow and the square shape of the cutout showed my panties when I moved. I couldn't make my DD breasts look good in it. I am 5'4"", 123 pounds, with an hourglass shape. It fit me like a glove, so the sizing was right. But it was just wrong for me.","December 1, 2019","Party"
"https://www.renttherunway.com/pdp/items/JWC9","Fatima","Super cute and flattering dress!","Could have fit better up top, but overall a cute dress.","November 27, 2019","Large"
"https://www.renttherunway.com/pdp/items/JWC9","Carina","Such a strange fit.","This managed to be both baggy and require shape-wear -- the proportions are all off.","November 26, 2019","Party"
"https://www.renttherunway.com/pdp/items/JWC9","Katie","Very nice!","Loved this dress. Just form fitting enough with a great cut out in the back. Bunches up a lot when you sit though, and I wanted to wear it to a birthday dinner, so I returned it.","November 25, 2019","Other"
"https://www.renttherunway.com/pdp/items/JWC9","Margo","Didn't wear due to deep back/lack of convertible bra. But wish I had as dress is beautiful and comfy","Loved color and the way it fit and looked from the front, but I missed when I was looking how low cut the back was (it has a ""party in the back"" black ribbon tie) and I didn't have a special bra to make it work for me. So I didn't wear it. If I weren't 57 yo I could have perhaps gotten away without the support, but just didn't feel right, so I wore something else.","November 24, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/JWC9","Yoni","Great color","Pros great color and nice material Cons Overall loose fitting","November 4, 2019","Other"
"https://www.renttherunway.com/pdp/items/JWC9","Christie","Poor fit","Sadly this dress didn't workout. The back gasped open. I don't think it was too big though because it fit everywhere else.","October 21, 2019","Party"
"https://www.renttherunway.com/pdp/items/ML322","Rose","Flattering cream top!","I rented this for a family photo shoot. The small fit but I wound up wearing the medium as I wanted a little more give. The material is a light fitted sweater and is cute for casual look with jeans.","March 12, 2020","Other"
"https://www.renttherunway.com/pdp/items/ML322","Melanie","A must-rent!!!","This is definitely fitted as other reviews mentioned, but I actually found it to be more TTS than expected! I rented my normal small (I'm between a 2-4) and it was perfect! Scalloped detail is beautiful, gorgeous color and buttery soft material, high quality and warm! Only complaint is that the extra hanger spot things in the sweater stick out and are difficult to keep hidden!","December 7, 2019","Date"
"https://www.renttherunway.com/pdp/items/ML322","Christine","Very nice looking sweater.","Lightweight but form fitting. Size up if you don't want a clingy fit. I rented it for photos and wore it anyway and it came out great in the photos","December 7, 2019","Other"
