"links_link","links_Review_name","links_Review_Title","links_Review_Text","links_Review_Date","links_Review_Purpose"
"https://www.renttherunway.com/pdp/items/SLR93","Corinne","Left me with an Orange Crush","Feminine and flirty this dress has all the fall vibes.","November 2, 2019","Party"
"https://www.renttherunway.com/pdp/items/SLR93","Bonita","Love the lace details","","October 23, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/SLR93","Catherine","So unique, fun to wear!","This dress was so much fun to wear to a fall wedding and I received a lot of compliments! It's a very unique pattern and material and was comfortable enough to dance in. Would definitely recommend!","October 15, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/SLR93","Danielle","Fun & Flirty Dress for Fall","I received so many compliments on this dress. I paired it with a chunky necklace and tan leather flats.","October 12, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/SLR93","Becky","Great Fall dress","I got so many compliments from men and women. With this unique color I really stood out from the crowd. It was bold yet feminine with a 1960s feel.","October 9, 2019","Date"
"https://www.renttherunway.com/pdp/items/SLR93","Sarah","Top heavy","Dress makes you look really top heavy. And it's not just the sleeves. It's narrow through the hips and flattens your butt. The color also has a subtle green undertone. Beware of that. I usually look great in marigold, but couldn't wear this color. But the fabric is gorgeous and the dress is very well made","October 4, 2019","Other"
"https://www.renttherunway.com/pdp/items/SLR93","Erica","Felt beautiful in this dress","I could wear either the small or extra small. Went with small because it laid better along my backside. Beautiful detailing. Littlest peek of skin at waist. If I could buy this I would.","September 30, 2019","Formal Affair"
"https://www.renttherunway.com/pdp/items/SLR93","RTR Customer","Beautiful Fall Color","This dress definitely looked more flattering on the model/hanger than it does on. I still got many compliments and it was a perfect dress for a fall bridal shower! The color is a pretty burnt orange/golden yellow!","September 29, 2019","Party"
"https://www.renttherunway.com/pdp/items/SLR93","RTR Customer","Lots of compliments!","Usually wear a 4/6, wore the medium. Comfy and easy to dance in. Received lots of compliments! Would rent again!!","September 25, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/SLR93","Annie","Pop of Color","Great for summer. The only caveat is the zipper may get stuck so beware! You might need someone to help you, and it runs small. Adorable dress, and I got it with the tags still on. Thank you RTR!!","September 24, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/SLR93","Nastasha","Loved this dress","Got several comments during the couple of hours I was wearing. I am on the shorter side and length was just right for a night out. Would not wear this to work without tights. I rent from this designer when I can and am never disappointed. Got this one with the tags still on!","September 22, 2019","Date"
"https://www.renttherunway.com/pdp/items/SLR93","Leah","Felt like a movie star!","Great color and beautiful details! People literally stopped and looked up from what they were doing to compliment me. Really short for my 5'8 frame, but didn't mind. Wore full body spanx","September 16, 2019","Work"
"https://www.renttherunway.com/pdp/items/SLR93","Amy","Pumpkin errrrrthing","Bring Autumn to life in this pumpkin spice piece. Loved it. Great quality.","September 7, 2019","Work"
"https://www.renttherunway.com/pdp/items/SLR93","Monique","A bit too much for me","I loved this on other people but when I put it in it was too much for me. The sleeves a bit puffy and the texture too large.","April 3, 2020","Other"
"https://www.renttherunway.com/pdp/items/SLR93","Jeanine","Too top heavy","This runs small at the waist and the top is too much fabric for petites. Didn't even wear it","March 12, 2020","Party"
"https://www.renttherunway.com/pdp/items/SLR93","RTR Customer","So cute but very short!","This dress was so cute, but it was very short on me. I'm 5'6"" and most dresses aren't very short on me. I did love the dress though and got lots of compliments!","March 8, 2020","Party"
"https://www.renttherunway.com/pdp/items/SLR93","Kristy","Traps odor","Dress arrived with heavy body odor smell. I tried to air it out to deodorize it, but to no avail. Had to return it before wearing. Otherwise, great fit in length and sleeve for petite body type.","February 28, 2020","Party"
"https://www.renttherunway.com/pdp/items/SLR93","RTR Customer","It is frilly and short and it might work great on a woman without curves.","Usually I look great in a line outfits that expose my legs, but this one made me look like I squeed myself into a table cloth, that's way too short and way to starchy and way too frilly. Great color for red hair though.","January 14, 2020","Small"
"https://www.renttherunway.com/pdp/items/SLR93","Stefanie","Standout dress for everyday wear.","Wore this both in a work setting and for a Thanksgiving dinner. It is a loud dress, so if that's not your style, best to skip. It is top heavy and draws attention to the shoulders and arms. Proportionally, the torso runs longer than the bottom half. Since I'm petite, I used a waist belt to cinch and tuck the torso a bit and make it slightly shorter. Material made the dress look and feel expensive.","December 14, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/SLR93","Scarlet","LOVE!","I love this dress! Flattering and fun! I wore it with thigh high boots during the fall, but I think this is a year round winner.","December 3, 2019","Other"
"https://www.renttherunway.com/pdp/items/SLR93","Jacqueline","Lots of compliments on the sleeves!","A fun dress!! runs small- size up one if you don't mind it a little snug. Size up two if you like a little more room! I normally wear a small, RTR suggested a medium and I was wary it would be too big- but it fit just perfectly! The ruffle is an interesting detail, I have larger hips so I was cautiously optimistic on how it would sit, but it looked fantastic.","November 20, 2019","Small"
"https://www.renttherunway.com/pdp/items/SLR93","Kristina","Cute work dress.","It is see through in the middle but still seemed fine for a work event as you couldn't really tell.","November 17, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/JWC4","Alexa","Cute and appropriate!","I wanted a dress that was a little more modest and this has lots of fabric so it was perfect","January 27, 2020","Wedding"
"https://www.renttherunway.com/pdp/items/JWC4","Maggie","Wore this to my graduation. Perfect pick!","I love this dress so much because it was stylish and comfortable. I felt beautiful all day and received many compliments.","January 27, 2020","Other"
"https://www.renttherunway.com/pdp/items/JWC4","Gerelis","Cute, Classy, and Fun","Love this dress! It fit really well! May need some help zipping it up but after you have it on, you'll love it! Will 100% hide a food baby of any kind. Got compliments on it all day!","December 23, 2019","Party"
"https://www.renttherunway.com/pdp/items/JWC4","Marisol","Cute floral dress perfect for fall events","I wrote this dress for a wedding and absolutely loved it! I'm usually between a size 4 and 6 and got the size 6 and it fit perfectly. It cinches at the waist to give a little bit of form for this very flowy dress. The cape on the back gives an extra touch to this beautiful dress. Big fan.","November 9, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/JWC4","Bethy","Darling dress","I wish the 4 would have been available. It was big on me, but gorgeous dress!","November 3, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/JWC4","Nicole","Artsy and unique","I had so much fun dancing all night in this fun, artsy, romanticism-inspired dress. The fit was lovely, and the fabric was nice and light. It was perfect for my friend's Tuscan-themed wedding. The only feature I did not love was the small panel detail between the bust and the waistline.","October 21, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/JWC4","Maria","Very cute fall look.","I wore for Canadian Thanksgiving. It is very comfortable and flattering. I love the print pattern. It's even nicer in person.","October 15, 2019","Other"
"https://www.renttherunway.com/pdp/items/JWC4","Angie","Beautiful!","I LOVE this and received tons of compliments. I would buy if it wasn't for the price.","October 9, 2019","Work"
"https://www.renttherunway.com/pdp/items/JWC4","Amy","Super cute but short breast section","This is adorable and I love the cape feature, but if you have a big chest, DEFINITELY size up. The breast section hit at about 2/3 for me, which made this unwearable. The flow is great and the pattern adorable, but the fit was just wonky. Also there is an odd ruffling at the waist which adds volume to an area I can't imagine any woman wanting extra volume.","September 14, 2019","Work"
